Category,Date,Sales_Volume,Price,Market_Trend_Index,Competitor_Activity_Score,Consumer_Confidence_Index
Smartphone,2014-12-29,189.2,136.26,-0.3843649751502834,-0.0924117326449613,69.54500185859528
Smartphone,2014-12-30,203.16666666666666,105.0,0.18414500504503903,0.638014584002548,77.63310420039699
Smartphone,2014-12-31,176.42857142857142,114.42357142857144,-0.11470318516250848,0.5160323373305312,68.5506929685747
Smartphone,2015-01-01,63.166666666666664,79.93166666666667,-0.42036426515793485,-0.7061642359042062,69.79103422999769
Smartphone,2015-01-02,41.0,96.155,0.49705427616298237,0.5121945636491059,73.89264334173355
Smartphone,2015-01-03,50.2,97.35499999999999,0.5102797145070326,-0.11699468056274313,77.89671587313097
Smartphone,2015-01-04,54.36363636363637,100.81272727272727,0.16315594865514968,-0.46253545761550063,68.3066974783127
Smartphone,2015-01-05,36.714285714285715,100.63714285714286,0.6071241032537346,-0.01483562925304978,68.47961343024652
Smartphone,2015-01-06,59.333333333333336,126.78,-0.00794244184197908,0.1408671120803356,68.74349118022499
Smartphone,2015-01-07,37.888888888888886,76.58555555555556,-0.01596320024666922,0.029753495241513248,65.15228705196144
Smartphone,2015-01-08,66.54545454545455,123.15818181818182,-0.25584478353929413,0.16707421349346732,69.2497860115535
Smartphone,2015-01-09,59.833333333333336,87.28750000000001,-0.16400056161983112,0.1483722277516194,67.09490751356398
Smartphone,2015-01-10,57.5,104.93357142857143,0.1607268818429564,0.5708067787962661,64.60960527260816
Smartphone,2015-01-11,60.2,90.394,0.06101094831432301,0.3989051753675259,75.2081744137928
Smartphone,2015-01-12,62.07692307692308,109.84615384615384,0.6617197283466265,0.035616434350471786,67.20793049476333
Smartphone,2015-01-13,56.5,119.63125000000001,0.34704759526364476,-0.2778467419439181,73.85145361364263
Smartphone,2015-01-14,44.44444444444444,96.36777777777779,-0.06366362486454119,0.15020162173992546,75.69576461812048
Smartphone,2015-01-15,54.0,122.67666666666668,0.8437763329287927,0.15891215213859758,69.31368793325943
Smartphone,2015-01-16,47.0,84.494,0.013141746876992124,0.1259664227924267,62.79261196278526
Smartphone,2015-01-17,56.42857142857143,91.40428571428572,-0.11719922848279223,0.15645300770282597,71.11216429754178
Smartphone,2015-01-18,60.6,91.764,0.07748228735173564,0.054819320377385815,64.78545932481705
Smartphone,2015-01-19,44.0,117.0575,-0.0040378322583551896,0.3717109323978021,57.62349007458958
Smartphone,2015-01-20,46.92857142857143,91.08928571428571,-0.1287387715977897,-0.06060062044479383,67.78167123190866
Smartphone,2015-01-21,29.8,80.318,-0.6462643523826581,-0.08519243578325722,72.1144433961514
Smartphone,2015-01-22,51.0,100.385,0.2927740204157665,0.05300866350334631,70.54029233495292
Smartphone,2015-01-23,62.0,66.58,0.7398276361620456,-1.3319087282389066,90.51684519582128
Smartphone,2015-01-24,57.1,111.439,0.09500498229803764,-0.5490561066594001,64.15996383983335
Smartphone,2015-01-25,40.857142857142854,92.40285714285714,-0.14539453038122382,0.4247260016733873,66.50070212088161
Smartphone,2015-01-26,50.125,85.3675,-0.37256834091163504,-0.011518030891331209,67.75097134792412
Smartphone,2015-01-27,52.8,119.633,0.23701720863040454,0.4906154270124329,74.15059056931699
Smartphone,2015-01-28,46.35294117647059,98.04294117647059,-0.22945249716839283,0.31424146885102244,64.62236901289124
Smartphone,2015-01-29,61.0,98.08,0.379577781404837,-0.6950844775824321,74.55978399233592
Smartphone,2015-01-30,60.0,79.73,0.06490501642853579,-0.605816713665077,52.63889750533147
Smartphone,2015-01-31,52.5,95.86699999999999,-0.05691193765704529,0.014484807802903486,69.01295134017114
Smartphone,2015-02-01,72.44444444444444,106.93111111111111,0.06127179260050102,0.1288762289999925,72.81281266059393
Smartphone,2015-02-02,62.6,77.478,0.45213870717613797,1.0626931017651473,70.1411444345235
Smartphone,2015-02-03,51.4,89.049,0.2130541230595126,-0.2667300974880172,70.80858082245092
Smartphone,2015-02-04,63.266666666666666,99.02866666666667,-0.013277229716941877,-0.42712885403499656,69.46475049234307
Smartphone,2015-02-05,62.55555555555556,123.09944444444444,0.12409032667918479,-0.2050210955216738,71.44415721285569
Smartphone,2015-02-06,60.666666666666664,82.78416666666666,-0.2837767831289316,0.26273134730728104,59.72238081291491
Smartphone,2015-02-07,66.25,78.6125,-0.44962043210219715,0.18746478300401317,78.43036394184057
Smartphone,2015-02-08,65.88888888888889,83.59333333333333,0.4354158147456708,0.45828394611591455,68.88400551767577
Smartphone,2015-02-09,62.666666666666664,125.02333333333333,0.9513285377230761,0.6675444044560805,55.923155171570016
Smartphone,2015-02-10,68.58333333333333,103.4875,-0.2772187375643994,0.7080769155933128,68.57991743128284
Smartphone,2015-02-11,58.8,100.346,-0.17110909466060958,0.03193257833011307,64.148616282544
Smartphone,2015-02-12,68.55555555555556,112.09333333333333,-0.2208197271458975,0.4510004267816437,71.67754407652426
Smartphone,2015-02-13,50.0,100.0825,-0.007692669185207529,-0.05205781909509252,77.61419935134744
Smartphone,2015-02-14,69.0,100.90307692307692,-0.3943680261473509,0.5087281623887806,67.6097339830864
Smartphone,2015-02-15,69.46153846153847,121.50923076923078,-0.19975195707711235,0.018652992911135736,71.30026213271289
Smartphone,2015-02-16,65.75,98.07,0.06144325555854912,0.013528904863855357,73.12145710790512
Smartphone,2015-02-17,54.2,101.946,-0.3870596888542933,-0.4129713949756275,62.3124736822453
Smartphone,2015-02-18,63.714285714285715,96.73428571428572,0.29266030786735253,-0.7094279681114622,73.00142815129725
Smartphone,2015-02-19,58.666666666666664,90.33,0.7005922650295027,-0.6427845933555717,49.17349510179502
Smartphone,2015-02-20,66.66666666666667,117.25666666666666,-0.8469020856588222,0.06864579876846572,66.13579189276301
Smartphone,2015-02-21,73.0,98.16,0.08857739980911118,-0.05121736147920307,70.00206088295062
Smartphone,2015-02-22,63.7,84.078,0.22125760870041128,0.1516362385658277,66.37920048300931
Smartphone,2015-02-23,72.125,112.6875,0.261957500443169,0.10803811021307941,68.50244303027308
Smartphone,2015-02-24,55.833333333333336,98.52333333333333,0.5437885694736201,0.3448598070849129,70.83733297257534
Smartphone,2015-02-25,48.75,76.4975,-0.7639418473739155,-1.0710597357990639,77.43354964826584
Smartphone,2015-02-26,65.5,105.22083333333335,-0.13742310714428174,-0.04355074248083484,73.91706158091893
Smartphone,2015-02-27,45.0,86.11222222222221,-0.2633026707258205,0.42308491876140203,73.45525305599708
Smartphone,2015-02-28,72.33333333333333,88.9425,0.019059576100003122,-0.2170247635634804,64.92164725524013
Smartphone,2015-03-01,96.88888888888889,91.70222222222222,-0.609852409615336,0.23747970306707364,71.36355497977291
Smartphone,2015-03-02,74.11111111111111,104.61666666666667,0.05727624890797313,-0.45702868776481304,76.8339288702675
Smartphone,2015-03-03,86.36363636363636,91.54090909090908,-0.27952828812574354,0.22774690596705474,77.86151273086199
Smartphone,2015-03-04,85.14285714285714,117.20428571428572,0.012414494710197097,-0.38274303132641735,69.50971375004718
Smartphone,2015-03-05,67.375,130.86875,-0.30580510243446524,0.547224959173026,62.992903689751245
Smartphone,2015-03-06,76.0,86.83714285714287,0.9318120147159237,0.39239775579960956,67.68290121224125
Smartphone,2015-03-07,100.71428571428571,106.61142857142856,-0.004111469643994463,-0.3262265099190028,64.5356501734671
Smartphone,2015-03-08,69.53333333333333,112.904,0.2743476000478425,-0.11897931811369479,65.89107235187362
Smartphone,2015-03-09,86.125,94.45125,0.27285187537536726,-0.04645047637748516,70.21874665366079
Smartphone,2015-03-10,69.14285714285714,105.57428571428571,-0.11022405387774713,-0.32448135127243977,71.57153990810342
Smartphone,2015-03-11,75.63636363636364,110.14272727272727,0.024704974850817372,-0.12759311110659374,70.07371000126831
Smartphone,2015-03-12,87.75,113.535,0.18241706450895429,0.33623490445529897,72.8489469800704
Smartphone,2015-03-13,80.75,92.33666666666666,0.35696168522950206,-0.14500003724960914,76.9231350957062
Smartphone,2015-03-14,84.06666666666666,110.24600000000001,-0.4281985017903319,-0.1340958020666919,68.44995327510887
Smartphone,2015-03-15,101.28571428571429,124.44857142857143,1.2166532752694117,-0.03387281491110589,72.58038352111505
Smartphone,2015-03-16,76.75,67.74000000000001,0.48070262539696895,0.5421219589928725,66.71263623668666
Smartphone,2015-03-17,77.33333333333333,97.49333333333334,0.5628765160600911,-0.29203504547121234,72.22469755697257
Smartphone,2015-03-18,88.875,100.06,0.7349628926574938,0.3897540328781749,76.43332975189568
Smartphone,2015-03-19,71.0,132.32714285714286,-0.6286217422865931,0.6234542711148047,80.38634971384597
Smartphone,2015-03-20,48.5,79.71000000000001,-0.5179397126826881,-0.4849609657159882,78.10258244624218
Smartphone,2015-03-21,96.6,91.29400000000001,0.13326283048548443,0.2657887169380929,68.92837788091232
Smartphone,2015-03-22,81.44444444444444,98.59222222222223,0.5278214592982877,0.9755039406383718,68.73614457277922
Smartphone,2015-03-23,71.0,139.58333333333334,0.08638194451163823,0.08263888952229444,62.67965207240203
Smartphone,2015-03-24,69.15384615384616,107.15076923076923,-0.057693407872947584,-0.13014802364758274,68.21985630894662
Smartphone,2015-03-25,71.8,92.515,0.5156562834530067,0.5519526607974106,60.485192590691064
Smartphone,2015-03-26,73.11111111111111,103.05111111111111,0.10946996260248021,-0.02123075005264346,60.444191036407815
Smartphone,2015-03-27,69.66666666666667,85.46111111111111,-0.6193206952814398,0.2248859368384487,65.42748683578331
Smartphone,2015-03-28,82.72727272727273,112.33909090909091,-0.3678222811320684,0.26733680480578675,67.94756004713385
Smartphone,2015-03-29,75.75,96.66,0.6284097037438303,0.44495677155531355,76.43636426345914
Smartphone,2015-03-30,70.42857142857143,99.66428571428573,0.2327229389542679,-0.3840640441865691,73.0428611491595
Smartphone,2015-03-31,81.8,96.11800000000001,0.14824240897927257,-0.24437639873259648,70.22162542487669
Smartphone,2015-04-01,99.16666666666667,95.11416666666666,0.09748179871917238,0.07644919609612036,70.01436468229659
Smartphone,2015-04-02,96.41666666666667,101.99416666666667,-0.21789920200569388,-0.24556001542249098,66.16799947384762
Smartphone,2015-04-03,90.375,114.0725,-0.7725048258377688,-0.0984968001915225,68.34250512929472
Smartphone,2015-04-04,82.81818181818181,109.25545454545454,-0.7837351982149664,0.25405914736615826,66.02397621005285
Smartphone,2015-04-05,86.625,113.4675,-0.08792653524234276,0.33329748785945956,72.58073754065593
Smartphone,2015-04-06,80.5,91.63499999999999,-0.36427712527140155,0.02729399243379134,69.97996059191308
Smartphone,2015-04-07,107.0,103.3142857142857,0.3648028164769105,0.35633201309902723,65.34589208987612
Smartphone,2015-04-08,81.0,116.14999999999999,-0.6944646737935947,0.3682990459284041,78.43520641158948
Smartphone,2015-04-09,86.83333333333333,89.53666666666668,-0.023356970684735367,0.17829151898236476,70.87325041541668
Smartphone,2015-04-10,72.0,109.758,0.21204589954949418,-0.09999689465928782,68.76585881349996
Smartphone,2015-04-11,85.625,88.5475,0.3341053538341797,-0.29724470296569383,78.9220007350495
Smartphone,2015-04-12,89.3076923076923,111.89769230769231,-0.44829091092848433,0.5823889700070524,67.67632591157687
Smartphone,2015-04-13,105.63636363636364,112.23272727272727,-0.06946949432352333,-0.3733687025063485,74.82620028374905
Smartphone,2015-04-14,80.75,124.1225,-0.27453806621444693,0.2332350686959518,66.04526657692999
Smartphone,2015-04-15,98.57142857142857,108.49285714285715,0.24031311957599147,-0.18712981712039248,67.28544944402869
Smartphone,2015-04-16,113.75,145.4575,-0.6981184378872594,0.39936391065610105,51.97299501067389
Smartphone,2015-04-17,107.22222222222223,103.10777777777778,-0.1976637333586561,0.028211892823030986,67.33926118794967
Smartphone,2015-04-18,93.88888888888889,107.94888888888889,-0.6401924534603116,0.32568496931538493,72.20116759278379
Smartphone,2015-04-19,82.0,86.35916666666667,-0.1298196595809443,-0.18244032919104633,68.10997109662316
Smartphone,2015-04-20,76.85714285714286,111.54714285714284,0.2736224426294061,0.45161923027756756,63.27552213420068
Smartphone,2015-04-21,95.0,118.14,-1.0326204933431833,-0.3305225519037728,81.6439097488959
Smartphone,2015-04-22,95.0,101.73333333333333,-0.30463557492165155,0.5613094913476274,67.05402707487771
Smartphone,2015-04-23,80.38461538461539,123.75,-0.03886004583432761,0.022903757598059276,67.99775512715499
Smartphone,2015-04-24,88.23076923076923,98.10461538461537,0.3123743105182296,0.2988559496680753,75.07180151753813
Smartphone,2015-04-25,90.0,122.775,0.7363947803060604,0.610636486191299,77.78296930868952
Smartphone,2015-04-26,91.0,88.53142857142858,-0.30472575926099116,0.4534081355060258,60.530308196810005
Smartphone,2015-04-27,99.0,148.79,-0.07810309147086505,-0.5472474591280265,64.54555075809736
Smartphone,2015-04-28,97.875,107.9225,0.06425595366298173,-1.061255790595349,69.55630348883832
Smartphone,2015-04-29,92.375,101.70125,-0.41508324603822855,0.008032596592647129,72.34743945368142
Smartphone,2015-04-30,98.6923076923077,106.75846153846153,-0.01546513294845869,0.013071271479437414,70.76126560535674
Smartphone,2015-05-01,149.0,91.78166666666668,0.14400533755447617,-0.1377655625652877,73.97387347720058
Smartphone,2015-05-02,109.0,133.52,0.4540537616709137,-0.3692252705728586,84.54930495922473
Smartphone,2015-05-03,89.0,116.83500000000001,-0.3841819675079097,-0.42283526792480675,68.1919138075091
Smartphone,2015-05-04,84.66666666666667,105.54333333333334,0.1524314522332281,0.2677258090397466,81.5905530411816
Smartphone,2015-05-05,105.9,117.36600000000001,-0.38074721332343076,-0.03590362392328621,68.85644075170039
Smartphone,2015-05-06,110.66666666666667,104.1025,0.029605184339917674,0.08807884634612269,68.96124676461307
Smartphone,2015-05-07,104.33333333333333,106.17333333333333,0.1182850546099854,-0.06566629890020374,72.08321615010738
Smartphone,2015-05-08,101.5,74.36,-1.1351008495478705,0.17608372176435247,74.35834658767862
Smartphone,2015-05-09,94.4,84.402,-0.43497408457629094,0.3006523497112151,69.78763138342977
Smartphone,2015-05-10,100.61538461538461,114.42,-0.10894620402540658,0.14673567134752413,73.64139080687984
Smartphone,2015-05-11,110.6,121.84,-0.0839799432761891,-0.38178357847400435,66.20298612825933
Smartphone,2015-05-12,89.75,92.195,0.32561055982929027,-0.49386523274418564,62.31898417026024
Smartphone,2015-05-13,95.28571428571429,92.97857142857143,-0.35604613721358597,-0.21118774156661418,72.33677491695285
Smartphone,2015-05-14,72.625,99.34875,0.47040199911997677,0.02611368304099257,72.07861169721438
Smartphone,2015-05-15,103.25,123.965,-0.6706104487570165,0.25458205877083495,68.2400390677211
Smartphone,2015-05-16,104.58333333333333,117.4325,-0.08216718055833068,0.35194230614879246,68.51671967422958
Smartphone,2015-05-17,92.14285714285714,104.37285714285714,0.4542148580725679,0.6842538712446428,68.08409417504531
Smartphone,2015-05-18,108.25,114.13625,0.09584105790092068,-0.04057641494277591,60.4976489037611
Smartphone,2015-05-19,111.0,103.0275,-0.3599823130262622,0.35850351049872997,72.52829113016985
Smartphone,2015-05-20,80.5,90.91499999999999,-0.7121180641132593,0.2681547374438034,85.06366528648627
Smartphone,2015-05-21,113.3076923076923,117.55230769230769,0.3243502577551264,0.08095858206384929,72.63086404220256
Smartphone,2015-05-22,119.14285714285714,116.00857142857141,0.3072457197744546,-0.19163860618243259,75.22107255092968
Smartphone,2015-05-23,107.625,98.91,-0.10534110423872378,0.21595963403531265,68.22476457963414
Smartphone,2015-05-24,88.5,113.0425,-0.22921015303009523,0.29329206219228043,73.2848501196492
Smartphone,2015-05-25,114.5,117.61500000000001,0.26970007026026044,-0.7798256583029369,82.58458957509498
Smartphone,2015-05-26,107.2,98.475,0.05406611611791477,-0.23168442581221718,68.49836785637312
Smartphone,2015-05-27,109.33333333333333,109.5,0.5924660901360511,-0.5894929870904158,64.2197337994604
Smartphone,2015-05-28,121.16666666666667,106.65500000000002,-0.16386966820812723,-0.17600587266368858,65.61287699835266
Smartphone,2015-05-29,96.14285714285714,73.93285714285715,0.4730395260200422,-0.04986458402656501,66.75249209723357
Smartphone,2015-05-30,85.0,95.072,0.12891130262390926,-0.032525034730172944,67.93365839612241
Smartphone,2015-05-31,104.83333333333333,120.89,0.08336079392901918,-0.652735285503304,72.45015706494557
Smartphone,2015-06-01,116.8,131.00799999999998,0.007444756528782093,0.21469614669124293,68.24654028513228
Smartphone,2015-06-02,108.25,74.475,0.0012498820601567692,0.0785856522603551,66.39507617927994
Smartphone,2015-06-03,131.33333333333334,119.78333333333335,-0.3502302022871471,0.4484440255545575,62.2042320889673
Smartphone,2015-06-04,116.16666666666667,85.82333333333334,-0.11222501072477659,0.29577003978699085,69.9576222212682
Smartphone,2015-06-05,121.25,117.78500000000001,-0.2518847436825891,0.07639209440661078,76.64956100025958
Smartphone,2015-06-06,96.92857142857143,106.49357142857143,-0.33539459448859116,0.16996556663959608,67.83427621650587
Smartphone,2015-06-07,134.2,127.02000000000001,-0.4384527704054234,-0.8451318446233211,80.30707850582675
Smartphone,2015-06-08,115.88888888888889,113.24444444444445,-0.08242253015848816,-0.31816264084755574,71.66501389614302
Smartphone,2015-06-09,109.0,112.01400000000001,0.2532728072333963,-0.2243004860034497,66.04996974229867
Smartphone,2015-06-10,120.08333333333333,113.8775,-0.23985194456233142,0.4388032144036203,67.81160292564583
Smartphone,2015-06-11,117.88888888888889,101.30000000000001,0.30131609306435736,-0.14702336150440687,71.00832962047535
Smartphone,2015-06-12,121.64285714285714,113.98928571428571,0.3698721774750244,-0.15917404047260297,68.94464743606302
Smartphone,2015-06-13,107.77777777777777,101.39444444444445,-0.6787526149088189,-0.34498173146672745,74.20791281229668
Smartphone,2015-06-14,94.5,87.205,-0.1766947391540597,0.06751996557600945,64.13408502226625
Smartphone,2015-06-15,109.76923076923077,87.04615384615384,-0.45871434353290547,0.3277168871235035,71.86707744246144
Smartphone,2015-06-16,150.71428571428572,73.77,0.43475937081727906,0.6174660664078415,74.46000962616641
Smartphone,2015-06-17,112.6,83.184,-0.4634804874984506,-0.03250497212083696,73.99086222942937
Smartphone,2015-06-18,92.8,105.648,0.41363751293513884,-0.4505518900961107,64.78034406578628
Smartphone,2015-06-19,122.625,104.94375,-0.033505437090835616,0.17892051099967038,82.45579396809035
Smartphone,2015-06-20,147.0,88.9375,-0.04126911238059307,0.3441072282508095,74.41993255999482
Smartphone,2015-06-21,120.2,108.83600000000001,-0.3459389833604324,0.12192070393047771,75.9559445953237
Smartphone,2015-06-22,119.625,95.3875,0.025753094889866004,0.020217050131812034,70.37462895904783
Smartphone,2015-06-23,90.33333333333333,120.29333333333334,1.0917036935725177,-0.5124547543923582,59.83383486748924
Smartphone,2015-06-24,118.0,107.2775,0.4449714738280895,0.8792697088176475,71.96903048726796
Smartphone,2015-06-25,90.5,111.5575,0.10992954870051294,-0.47869053050155874,70.86652718062021
Smartphone,2015-06-26,110.5,84.00833333333334,-0.3212634377876735,-0.567080576834733,75.24160151353168
Smartphone,2015-06-27,141.5,108.135,0.6186406078701502,-0.9961742518975639,71.0118678297653
Smartphone,2015-06-28,122.1,114.801,0.3639887998181148,-0.1311786549238032,69.88541413489928
Smartphone,2015-06-29,146.0,103.05799999999999,0.2030893256602909,0.05125683794350085,72.89130641531838
Smartphone,2015-06-30,118.0,95.50666666666666,-0.2596222115466086,0.12692547168822332,56.12839572535958
Smartphone,2015-07-01,135.5,99.355,0.1733073804020965,-0.6675403629689913,72.88788885691504
Smartphone,2015-07-02,113.5,104.25,0.20615100470446107,-0.3758512949359285,68.60396864090941
Smartphone,2015-07-03,140.84615384615384,103.23307692307692,0.0008695590361066118,-0.034540964575981506,68.37072061449075
Smartphone,2015-07-04,116.66666666666667,109.36666666666666,0.4590223097639363,0.1564943609289748,64.6169002923823
Smartphone,2015-07-05,109.45454545454545,85.89636363636363,0.3204008022918399,-0.07871296540793084,68.8558367744134
Smartphone,2015-07-06,139.71428571428572,131.10285714285715,-0.44455578918691063,0.16741778189815212,73.35760582942181
Smartphone,2015-07-07,150.6,123.06800000000001,0.4162692960854416,0.5477119290835455,67.87449838291369
Smartphone,2015-07-08,136.25,123.64375,0.3823915634227441,0.034574708575061765,64.24965757123866
Smartphone,2015-07-09,123.28571428571429,105.63142857142857,0.42639478202792097,-0.2835379804639485,72.60951278656792
Smartphone,2015-07-10,110.85714285714286,117.74000000000001,-0.07128243989218282,0.015887692816861292,70.16260484863137
Smartphone,2015-07-11,157.75,103.3325,0.42588847868090185,-0.3205647018428358,66.63511544903577
Smartphone,2015-07-12,139.22222222222223,130.61444444444444,-0.03538313330689094,0.22711409431844962,66.17873444133971
Smartphone,2015-07-13,118.85714285714286,133.82142857142858,-0.5274723723771121,-0.4580171809505774,67.22323700585866
Smartphone,2015-07-14,134.5,74.43,0.5270722871687283,0.9132468719984281,59.92120951804913
Smartphone,2015-07-15,158.0,143.76,-0.0006158928714979,-0.0446056353408542,97.11518332390678
Smartphone,2015-07-16,122.875,102.14,0.4981925185750661,0.47106102514814674,70.12137217205755
Smartphone,2015-07-17,112.85714285714286,84.93857142857142,-0.31279972031578496,-0.09148799473638669,67.62566832964707
Smartphone,2015-07-18,123.9,103.148,-0.06492877939494085,-0.08540293069994331,66.18137815682367
Smartphone,2015-07-19,137.0,116.511,-0.32251897782255334,0.16881316645600028,63.11723284554317
Smartphone,2015-07-20,110.42857142857143,105.76142857142858,-0.21324520365864305,0.17721297829429003,64.38165515043453
Smartphone,2015-07-21,110.42857142857143,111.91571428571429,-0.223732308423866,0.13586596375305235,73.67481684691279
Smartphone,2015-07-22,104.83333333333333,100.54,-1.425485105095099,-0.4982799708097505,55.74745311491744
Smartphone,2015-07-23,120.25,110.08,-0.28192848821405764,-0.13641863649901806,68.39462125870163
Smartphone,2015-07-24,108.6,104.51500000000001,-0.20926791539777417,0.07427194504787397,67.10605724122482
Smartphone,2015-07-25,93.0,80.02,-2.48734484233332,-0.3007108874584067,91.04400803163148
Smartphone,2015-07-26,136.75,124.96625,0.07347121476388169,0.5019708829320337,73.13137098825054
Smartphone,2015-07-27,101.71428571428571,104.62285714285714,0.3148577488411525,0.03252311738868834,68.44846534243374
Smartphone,2015-07-28,115.57142857142857,101.50857142857144,0.3129144242020759,-0.45599635529836097,66.90461193254716
Smartphone,2015-07-29,148.0,140.66500000000002,1.3162266313301318,-0.04200984341989136,83.3993461437874
Smartphone,2015-07-30,153.25,83.90750000000001,-0.46346830476702117,0.03673985604871447,67.75214262562741
Smartphone,2015-07-31,139.9,104.641,0.1367351914464455,-0.11185041135327141,68.32687342610923
Smartphone,2015-08-01,133.5,100.15,-0.29507393837048046,0.022479007982053587,75.74791309073568
Smartphone,2015-08-02,156.0,99.03,0.0810739162325802,0.07361730120482768,66.95197459054695
Smartphone,2015-08-03,114.63636363636364,110.9890909090909,-0.6469286388944068,-0.33696634098577155,71.60852050687825
Smartphone,2015-08-04,136.21428571428572,114.06428571428572,-0.36018527162891345,-0.4461731086824941,64.27479454396486
Smartphone,2015-08-05,170.1,121.002,0.2953773490481539,0.10177105709315401,63.31335885385071
Smartphone,2015-08-06,135.44444444444446,112.72,0.3116841680845682,-0.25915417704313687,72.281519792295
Smartphone,2015-08-07,119.375,106.521875,-0.1737774185943345,0.10804708241433335,70.65907923093658
Smartphone,2015-08-08,155.42857142857142,102.5442857142857,-0.3452996670540901,0.3407599091099112,64.56885836413672
Smartphone,2015-08-09,130.4,94.468,-0.1812124145758627,0.05785406850557707,75.76713063796568
Smartphone,2015-08-10,137.46153846153845,110.37384615384615,-0.2079573712770465,-0.10813139330112473,74.23231532415342
Smartphone,2015-08-11,153.75,77.4375,-0.8178290056220985,0.1969129008678403,67.4478320582645
Smartphone,2015-08-12,136.28571428571428,113.39999999999999,0.45670975907721834,-0.027462184184582215,64.39881957911673
Smartphone,2015-08-13,146.0,92.33,0.3401347975122487,0.6020133944706723,68.52912087074353
Smartphone,2015-08-14,142.4,112.64266666666667,-0.08911605052174848,0.1891658351116267,72.68491574703974
Smartphone,2015-08-15,147.6,114.10799999999999,-0.2269719719319167,0.1693571915815247,70.09242342307735
Smartphone,2015-08-16,143.71428571428572,96.64428571428572,0.2627755912719083,-0.23039676728568712,73.17809784164233
Smartphone,2015-08-17,140.69230769230768,117.86461538461539,0.45086915477879624,-0.2534953443778107,65.94810674213633
Smartphone,2015-08-18,149.55555555555554,95.87777777777778,0.06859342521252115,-0.031641452404541956,62.52233941711951
Smartphone,2015-08-19,140.64285714285714,113.67857142857143,0.00023520448546321404,-0.560181861501532,72.37432509793791
Smartphone,2015-08-20,146.07142857142858,104.23071428571428,0.44029818257508435,0.5649884621625095,76.17152650989208
Smartphone,2015-08-21,134.85714285714286,109.23857142857142,-0.8435247977314679,0.06651275753822693,79.73039929726954
Smartphone,2015-08-22,146.8181818181818,94.6709090909091,0.2053385562730643,-0.3371963828104451,65.005492680134
Smartphone,2015-08-23,161.0,123.0375,-0.3265750696081603,-0.23053544251609775,73.56061059785466
Smartphone,2015-08-24,116.33333333333333,138.53833333333333,0.6345269389311895,0.05795565301166047,72.57888631822445
Smartphone,2015-08-25,125.25,107.89083333333333,-0.049362761715508054,0.14875041969303895,73.97925377450231
Smartphone,2015-08-26,114.0,112.80666666666667,0.01742317833551103,-0.07417388438717556,75.2061579456734
Smartphone,2015-08-27,156.66666666666666,111.68416666666667,0.3731281749247091,0.4501081788509847,73.86649851295644
Smartphone,2015-08-28,141.63636363636363,112.99181818181818,-0.3190076078922193,-0.2633318139221514,63.52040692823796
Smartphone,2015-08-29,144.36363636363637,103.05545454545454,-0.0294478347044385,-0.024482364738529817,78.24348639336125
Smartphone,2015-08-30,159.0,89.6725,0.1323674592584313,0.3680545739918276,70.23371063146331
Smartphone,2015-08-31,134.33333333333334,115.20666666666666,0.02228534787892128,-0.3289643899935764,70.4815849029793
Smartphone,2015-09-01,165.875,109.84125,0.03478577526550741,0.7613377116017463,70.82046334514813
Smartphone,2015-09-02,189.0,123.80250000000001,-0.7212841236235263,-0.2559577650396375,76.66587129258143
Smartphone,2015-09-03,149.4,115.07800000000002,0.5331058610301436,0.14925531086987154,84.10354535421475
Smartphone,2015-09-04,140.44444444444446,114.3111111111111,0.8164972240235147,0.25540021175545813,63.41389495645059
Smartphone,2015-09-05,147.0625,104.20125,0.39910263976127497,0.3365128229686159,75.5798504695506
Smartphone,2015-09-06,134.6,77.73400000000001,0.4023629548541662,-0.2332455255144275,68.34631881050254
Smartphone,2015-09-07,145.33333333333334,95.90499999999999,0.031772481731010584,0.10977000786255568,69.28333749808984
Smartphone,2015-09-08,131.8125,93.573125,0.1498968595930001,0.19180564626128482,71.30399175765311
Smartphone,2015-09-09,135.33333333333334,92.02999999999999,0.31505378480574026,0.4681389718476652,79.30248550735453
Smartphone,2015-09-10,125.6,104.054,-0.1398379734222175,0.21891084169296912,64.72796751704871
Smartphone,2015-09-11,154.75,89.465,-0.20267402055331724,0.8537210946538262,69.82930771929432
Smartphone,2015-09-12,133.3846153846154,97.68307692307692,0.22349941729083586,-0.39084123320995007,68.21879252794623
Smartphone,2015-09-13,161.0,106.0409090909091,-0.14383984041716907,0.013748736597092788,70.68078076987442
Smartphone,2015-09-14,160.0,106.1975,-0.1302303062010679,0.2050147726714792,69.31118054888444
Smartphone,2015-09-15,157.33333333333334,122.26166666666666,-0.15534437363634265,-0.39709799676417745,77.9547937907371
Smartphone,2015-09-16,167.0909090909091,101.59,0.2556668349355985,0.26199588426599396,71.0428959010009
Smartphone,2015-09-17,160.77777777777777,92.89111111111112,-0.6190903589582318,-0.6475272254791197,68.20435100667022
Smartphone,2015-09-18,138.66666666666666,90.02333333333333,0.9655696299159442,0.4329465527570109,84.57625262335416
Smartphone,2015-09-19,155.75,102.35333333333334,-0.0887209653083436,-0.08822437906567805,69.28452011735375
Smartphone,2015-09-20,150.25,90.26833333333333,0.02974889755281659,-0.029354391774186805,59.703970224617706
Smartphone,2015-09-21,157.75,103.5325,-0.05730781379317862,-0.048557201237390935,62.66518766016075
